X1,X2,Y
0.00012484128534850925,0.833843430591321,0
0.3597727662644,0.00195581785893173,0
0.30059436512639426,0.6183529880222397,1
0.48501936451029015,0.6487987359232441,1
0.18673217668704833,0.4277994125804533,1
0.08480159254669162,0.7332910898581801,1
0.38695083673160713,0.6519378592541507,1
0.25212859082548766,0.6697132765982454,1
0.8907359938700228,0.20446666638588884,0
0.3329231802475616,0.1928251067305058,1
0.6655506982384043,0.6046006035535724,1
0.29649804641259603,0.8999472738445731,1
0.39188133970595795,0.9579041597251413,1
0.07617734106129048,0.2585749135773455,1
0.726789321136194,0.12118034154474222,1
0.48019431789248135,0.7779659012561808,1
0.20278306605502505,0.9935861130127412,0
0.33387987644670303,0.7348892809875884,1
0.04666742503596932,0.36636125778565765,1
0.3216101715295905,0.49660725079451773,1
0.6315159271651761,0.7913126452041722,1
0.21776304601847296,0.3648224461416836,1
0.5130725738189739,0.4808926561026935,1
0.09520100207537785,0.6875901562289108,1
0.6595900023777332,0.5220538509073731,1
0.17379021776069137,0.8333461504996359,1
0.1256184665150134,0.749933779561561,1
0.7015374498622945,0.8478643225091965,1
0.9025295826613302,0.9189549439516697,0
0.5789020677105807,0.5142585267487129,1
0.19117133206684522,0.20731649711338196,1
0.1558008055362352,0.5097214039714323,1
0.8292618150035095,0.40198141356720307,1
0.5244689096971976,0.5276367867537795,1
0.9093352185953654,0.8118666424669664,0
0.3822519624964671,0.9733646183172826,0
0.7576579555364271,0.021784357254007736,0
0.07099590801247946,0.6301191108978328,1
0.8021162335445444,0.487131709763319,1
0.7499631076336775,0.00942531425269133,0
0.3385285601802923,0.8587650385293552,1
0.30743987997044286,0.6694036862603101,1
0.2627429025305831,0.653711950308883,1
0.16982727998870406,0.29834401851053394,1
0.8189740221613437,0.7576059983734282,1
0.3957529606694684,0.3487868500379223,1
0.7640720132981814,0.22121199719123674,1
0.2984743520964692,0.27923164330002836,1
0.6200857434888462,0.15438573949732337,1
0.4987224428341053,0.925738426885953,1
0.9330348201751663,0.11129210942271828,0
0.989899720772754,0.9626444761974661,0
0.4004183382606068,0.780876752609418,1
0.3809250405253186,0.9189867327981209,1
0.014993493564784743,0.8979036281779648,0
0.9991446388920876,0.6620728313293336,1
0.0922793836251653,0.09092041596644451,0
0.4690274026598984,0.5449213676715906,1
0.5905298770269114,0.9643359761700656,1
0.22858613044771903,0.16566854242690154,0
0.9355538864198135,0.881864097918943,0
0.429723814706934,0.8422038827688983,1
0.7113185776328539,0.9431618604333014,1
0.2746734800616485,0.22154850461182485,1
0.04127543917890175,0.25057603307176635,1
0.481757674564819,0.12493960706633978,1
0.2606181772503635,0.8500215675438296,1
0.03968395168838046,0.7093477651199961,1
0.6562507281849569,0.5332920923875875,1
0.42364550753473984,0.904932456578468,1
0.05980637615213302,0.48938625609984066,1
0.3351500320499158,0.9246355534740629,1
0.8286095093820055,0.8086568535422857,1
0.13688203106726393,0.16870953350596607,0
0.8439853694819887,0.12543311444504024,1
0.6715042516784122,0.6821719256764863,1
0.2109522359715481,0.5566167286103657,1
0.7745705955965371,0.5971697051122042,1
0.8283318425111605,0.41043211792110457,1
0.5447274446309914,0.4014844455299612,1
0.7492181684489149,0.1348909618930696,1
0.33467423701504606,0.46233962680463325,1
0.6845765463347683,0.491866235668602,1
0.31070311181384525,0.5977708245133845,1
0.046099983015561063,0.1812286061834959,1
0.8109415280527267,0.46103820624298164,1
0.05290650403738184,0.7824698102812683,0
0.16467042044518143,0.9246245755875452,0
0.19613578015006305,0.897202370256298,1
0.6587882233566685,0.9083575147043011,1
0.7438289346353695,0.2783497975916973,1
0.7685445196554935,0.8033387545251506,1
0.7376298491733797,0.35349683238976903,1
0.8779714683517061,0.23233119104199917,0
0.2261109238786998,0.8133829166027943,1
0.7772451026942484,0.0017155282804903749,0
0.19804878304322937,0.6857401529250156,1
0.9912586431224736,0.10314376942586467,0
0.6583577402833376,0.5027269737396151,1
0.07890686679014802,0.7806136706109068,0
0.08347826245215273,0.11528477650567837,0
0.08117911632893726,0.8241052747701021,1
0.8099326571174101,0.26265875152027185,1
0.2515573868098945,0.4564929707040529,1
0.6717895519524256,0.37654604441984574,1
0.9525747130030267,0.393235764457358,1
0.758113093798438,0.022914029839516625,0
0.3427497530504864,0.1196049743265093,0
0.5090221834271902,0.7294618374185027,1
0.1708002820384975,0.10792496155647946,0
0.8378745207293614,0.979596903408918,0
0.2635175399860079,0.5282693554062357,1
0.18193713342400342,0.34354056342655603,1
0.18494562947150728,0.5931420292225834,1
0.6348600204817962,0.010603154626585676,0
0.8123483239427411,0.4971095379033994,1
0.6588050872273389,0.7434695139206146,1
0.33809827746247434,0.48088354181403314,1
0.5514364120457891,0.7846479809744151,1
0.7778969189208733,0.7443983255159832,1
0.9691596166693226,0.6854323959313685,0
0.5152269591502693,0.47266367830989564,1
0.2149116309152007,0.7196062749922334,1
0.803647288871153,0.4364133689763757,1
0.8820475199580827,0.4513904060909516,1
0.2037562239751345,0.5405383669944644,1
0.4378611946425006,0.8227415761359989,1
0.7797020825012104,0.9874929356464957,0
0.605397289167335,0.2529770097243831,1
0.22897009642984045,0.8544327088312642,0
0.7375304188239394,0.6940229267333905,1
0.25032458960778614,0.5388045240784521,1
0.9279154808652778,0.08507331788769135,0
0.13111162724022607,0.0752439748045749,0
0.03303106356844643,0.10576383748919149,0
0.20167457536169742,0.5517067653550863,1
0.9685075196592488,0.2586744999818976,1
0.40538839902944757,0.5041374564641902,1
0.2633041618357381,0.5333104591705079,1
0.44115368399169874,0.6088302615240813,1
0.7167209077893905,0.6864016130733959,1
0.18623481387958296,0.3494211797195329,1
0.06908835827234128,0.7443944603229314,1
0.895970508738303,0.16571062781257118,1
0.09877327376368883,0.6281866243417363,1
0.5523378173469186,0.7264796027570272,1
0.6064575139278974,0.356053381966578,1
0.9445885963871117,0.6539467079138798,1
0.7406434956054764,0.5024415633841588,1
0.623105880522417,0.15926760140033003,1
0.38684245422238284,0.9103511574485016,1
0.629188677141432,0.9311614037860427,1
0.5734416972131885,0.03136178975574022,1
0.4919811562288239,0.30467292269879165,1
0.7971227638652381,0.29347119996491666,1
0.4131899822085271,0.15473416278089835,1
0.6505473535288384,0.2060250588428223,1
0.47138979727725827,0.7313716795241185,1
0.792611965899706,0.26936618636971765,1
0.452271822110187,0.9789972887609434,1
0.8773999459565855,0.541541168670629,1
0.01734663839410433,0.48684869120961416,0
0.651108130121549,0.7868789046479376,1
0.9054372921652581,0.3689624346770025,1
0.46413698612471666,0.7268015675825997,1
0.9937945792998879,0.33238784442419844,0
0.14815689977773372,0.5399609138214924,1
0.817545472984735,0.07939070095063305,0
0.7617921585203535,0.4158449461175162,1
0.611821741596545,0.6714146454998711,1
0.3112155630091973,0.8831044046318057,1
0.6904886003892816,0.0020277017051190116,0
0.6291978564347888,0.5340478324270521,1
0.6930785466167813,0.5826962230242345,1
0.18525802789411128,0.6712944547479862,1
0.7629389459244744,0.29580473895099857,1
0.05277558183544906,0.20985745779585863,1
0.7553697034050262,0.6989631524861907,1
1.6169210681038493e-05,0.30423958557912656,0
0.5128275439019354,0.1790166236238908,1
0.7826792437642313,0.23134292165539083,1
0.4188238705387821,0.4659665009110512,1
0.07651670527290866,0.7235845582062232,1
0.5418488505660493,0.12293780904082918,1
0.1349271196237356,0.42039440811115114,1
0.834977390414076,0.7335791562668024,1
0.06880663982952107,0.08991019026422531,0
0.03728318078212889,0.6942475712183249,0
0.15003400548221657,0.9521506767689307,0
0.23376758909167117,0.02879374648993971,0
0.0624561661035834,0.7899291199044322,0
0.0467533001229683,0.5614598324891195,0
0.010066804662915763,0.6880344605908443,0
0.8057106640887466,0.9539566489618908,0
0.38235218744608646,0.7135664810889405,1
0.8629959322021262,0.48764679083670914,1
0.2234668466114056,0.05288377847778647,0
0.12773678762020435,0.8693052668809179,0
0.5294308860685863,0.7010473777269818,1
0.6730488850770384,0.18962142342375987,1
0.8733047014662519,0.05624674544160013,0
0.8561410554816152,0.7825257167496786,1
0.03175254600631372,0.777891431734944,0
0.3666443831438658,0.5464387102214825,1
0.6243671577640468,0.4026155462098888,1
0.32610422585736,0.4759648676389826,1
0.2006836084401511,0.2786212971829831,1
0.3882046006725721,0.7186673434151676,1
0.9892240286195984,0.08111590559385606,0
0.9661629990804881,0.7739578914403874,0
0.5603656756977602,0.09366861331351595,1
0.6832564630751691,0.3688154248243538,1
0.7080264956886859,0.8654177257250678,1
0.45553233360635803,0.3175700177909847,1
0.750284973675049,0.7759248135342613,1
0.27493386773849093,0.8967251603181545,1
0.8244475724497212,0.7545903908054296,1
0.5671512411724285,0.1301002365516497,1
0.3681586228098038,0.29863177143977526,1
0.8270770642137861,0.017543286869395547,0
0.9418332369868921,0.005606320072276683,0
0.5473926689987675,0.24157823786629162,1
0.5113403054861954,0.5960741492227485,1
0.8632238289486109,0.7493369012037142,1
0.2916241695844175,0.5530858963980849,1
0.6905720472180109,0.7987016900239245,1
0.9165950822441032,0.08932867023290259,0
0.9711716198033787,0.967255208331922,0
0.804760322103822,0.8089168148076102,1
0.6892650280806684,0.9067572670215385,1
0.8984043764300166,0.21052798387057092,1
0.8090953551702466,0.9017082484493868,1
0.7578205621361201,0.6466591345220842,1
0.7834785870061919,0.5244694214837408,1
0.532525984990402,0.875734712100443,1
0.3411067983556978,0.9685908621540046,1
0.1488314450795536,0.37417907179093624,1
0.49164480061607263,0.9858882517528704,1
0.423941112759727,0.2726725607280992,1
0.537257316543842,0.8282712304961649,1
0.5348792426463445,0.056425903901721974,1
0.41068970007117667,0.5821373920285756,1
0.85403370815708,0.1878329287771059,1
0.47459055464167377,0.31330334138319416,1
0.3261942890604169,0.06820022811412174,1
0.3477921739795544,0.5364100740902428,1
0.9125201204478289,0.8643130092062327,0
0.7744666005196666,0.019007140382001575,0
0.9565096404342216,0.792955088526618,0
0.5111676752836971,0.8014479199893251,1
0.39051403342055335,0.6654656611186931,1
0.9747690494200486,0.23828021769409535,0
0.2516401563863393,0.9963775182437126,0
0.5697657160036282,0.7035815627274985,1
0.6309090235041063,0.8155555459615829,1
0.4720236782324726,0.3860650076362241,1
0.7317379630712758,0.5137791747525822,1
0.7851869837285714,0.35777260222784546,1
0.7069345656765147,0.8396929637745411,1
0.13591144866339933,0.4053604719271118,1
0.05037647362473929,0.07006006905782469,0
0.55563743438737,0.5351122076159386,1
0.19097239016076806,0.8823676423316894,1
0.6255363281740491,0.8711445019521118,1
0.4264952461013193,0.01692791166973695,0
0.7674789979500245,0.4769184903749968,1
0.9612571800765614,0.4043157869022569,1
0.9940842717874198,0.957832859563083,0
0.10593010166001193,0.7845886283443676,1
0.19965294993745886,0.7764807989397887,1
0.9854808708359002,0.6945224012310093,0
0.2999751786969025,0.839156263019844,1
0.37227537817023815,0.37763595226955726,1
0.7849640662993169,0.9146515503434849,1
0.447803857050294,0.8219775284491516,1
0.28891385145520443,0.42433311443366295,1
0.7107602460026874,0.567377813886968,1
0.1840145163745267,0.2002555206967308,1
0.23497711006294686,0.680263884148377,1
0.8957636308995299,0.3742902191461448,1
0.748305651444207,0.9756592752689984,0
0.7174651821839801,0.7104534897867991,1
0.4294298679897084,0.6378263967790581,1
0.07758457984589706,0.12151289003858212,0
0.44440304662380414,0.02150177512386886,1
0.33097836092456323,0.8402072038081261,1
0.06550238744929915,0.5713961210148717,1
0.6462041774727358,0.7639321820467111,1
0.20093139302592466,0.07016804225358197,1
0.16602243100140046,0.7904878068104207,1
0.11758647239355702,0.6602575067958937,1
0.8263851098032683,0.24360329870445774,1
0.9078075064784868,0.1004709334801237,0
0.3906531989718106,0.3852626992828687,1
0.17388295774877094,0.8672887113104498,1
0.41185688812303045,0.3662738990544061,1
0.22097793336521798,0.32428479683263345,1
0.7873097361271868,0.46663216672738694,1
0.3210258582821752,0.17098964839347153,1
0.3423720382063915,0.2591324240890819,1
0.04113153080959253,0.43401862039816497,1
0.5967767496947822,0.2998459205216746,1
0.4260562101913459,0.9417522787779213,1
0.8381312587844578,0.6077951531846916,1
0.962010619531644,0.9720877803904947,0
0.058896908584500696,0.08294413927342326,0
0.009518504861417254,0.14927489967326102,0
0.0977026481008405,0.9628150183534038,0
0.9758975105747295,0.8723132949693002,0
0.45350998222760686,0.22590146978096992,1
0.2639593283516005,0.5537718572836877,1
0.08625174870634233,0.7454412090491236,0
0.32049592612893896,0.10606766789244004,1
0.1537420578513934,0.9977455605490151,0
0.2488506555256742,0.8194086608477753,1
0.379671687445426,0.776485155020528,1
0.7450824746081186,0.2451264338955832,1
0.36134655940368965,0.9400752370370089,1
0.7613687976080078,0.8331219929705217,1
0.5124645831355318,0.9479826382406212,1
0.056039933141937226,0.8734629556190541,0
0.3612993498517514,0.6777485493997091,1
0.9695236605902627,0.9383856153343383,0
0.22828166452801468,0.8108507535898235,1
0.13069921658886408,0.026592965496202048,0
0.000958456122362894,0.7739345728325286,0
0.5596829618710176,0.9458964920539559,1
0.1466820500172633,0.27098811235916,1
0.18266688083908078,0.86868160510161,0
0.17921423469892095,0.6443844343770221,1
0.8199472273621365,0.4216126032999922,1
0.43123334340493014,0.040077040343448944,1
0.4513792195838192,0.9803475305798971,0
0.1358373586683811,0.017135021758715063,0
0.0439086680415941,0.5392277158328822,1
0.12115271338155897,0.8312398833395828,0
0.9507598148962328,0.8821862478637473,0
0.5591422829855371,0.4228891720413105,1
0.27023976997613663,0.8898561333177633,1
0.8546365545826026,0.5483228071775323,1
0.6608042054557721,0.5357563418794078,1
0.7137865027661155,0.07475529793026814,1
0.7242724071324842,0.38906081844418394,1
0.7139325244440661,0.6395712556817681,1
0.05602344576683027,0.20954951583512227,1
0.26453828468024243,0.0699129869195475,0
0.15190765263261696,0.9702836989758268,0
0.6701088886354953,0.7680057369706931,1
0.8839129521273703,0.3388006734483049,1
0.5836749077244003,0.9716959803575581,1
0.18874302765235862,0.9811828665166459,0
0.6996591556813756,0.4765647312220783,1
0.520061932974074,0.891556283273114,1
0.12830986591681848,0.10157195365668636,0
0.13300924003724857,0.3239120741992869,1
0.44204408027778685,0.5156837083674984,1
0.6474684173506002,0.3722639517459885,1
0.5012932552707718,0.045774858080727676,1
0.8198108000141509,0.5720217842109353,1
0.8958056266731811,0.1544644905568613,0
0.639634569473033,0.9860499077198921,1
0.3352736557420546,0.08806438927640647,1
0.22366844970177135,0.9570627918319503,0
0.4150913557848639,0.016247412713962017,0
0.5542585840518155,0.948529985549675,1
0.15163229542752754,0.19992743340764374,1
0.4462132882961394,0.8800541268936012,1
0.062284128975243935,0.9720606364976755,0
0.6071570456797938,0.6987067095151017,1
0.6623152864513396,0.7865860778505176,1
0.7259749610213212,0.42048199107971973,1
0.8351449566818354,0.05680863069450437,0
0.8408423202678403,0.14003707826016187,0
0.5382885477582438,0.7298061477851256,1
0.22332862591107205,0.43524350097586084,1
0.20689575761581092,0.7323591870381277,1
0.8397674847084581,0.5897724321611205,1
0.2733744280921464,0.787416534319422,1
0.46460216215019656,0.621960405052071,1
0.11763913428446915,0.5728995508793769,1
0.7547738720265833,0.4078600990390444,1
0.4145470308220508,0.2296027767609603,1
0.3511360031031885,0.8881463273831413,1
0.560615508063301,0.6114861853640796,1
0.13018134318042174,0.5346378920600584,1
0.9948032497673869,0.10150133185887311,0
0.4020588198365245,0.9320838834270209,1
0.22337693428379057,0.8881117310644666,0
0.8650184547569617,0.3046673769446935,1
0.8959711923678512,0.8582405476242584,0
0.3535994531676747,0.8848892152153484,1
0.7709651183127741,0.09956415375030492,1
0.8286938095970404,0.4344580890183707,1
0.9179641716098531,0.8249261611863584,0
0.3645357155062249,0.31069881648166575,1
0.6936629191402451,0.6322215210088824,1
0.8400546848809374,0.4060337739338232,1
0.6290186442628515,0.8274168035292518,1
0.713358227910445,0.42396857971785284,1
0.7604379762219523,0.5517241580596988,1
0.3415976509028821,0.49462054672402045,1
0.39642307844467584,0.19578268888016526,1
0.6477929995465922,0.6426136497705464,1
0.5022534486040083,0.02108620477817502,1
0.4480051180866339,0.8714525865345844,1
0.15926602518099164,0.8392839247950898,1
0.4943417364074071,0.7200726275523179,1
0.49493408895689417,0.791232586639861,1
0.8701536868037933,0.757356222999678,0
0.6119885414013814,0.9757683274211195,0
0.7482048411088282,0.0799655625214305,1
0.21472830391646458,0.05511880547108561,0
0.25671487247681635,0.856627007233306,1
0.7354272968057654,0.5223943127479076,1
0.9946497529536348,0.7019403900007088,0
0.5802865872859508,0.13522516407683716,1
0.9954544044532588,0.03738566221146311,0
0.29601523954668796,0.09175276022592693,1
0.2812008312278498,0.2342779618358395,1
0.7813076583300769,0.5543438829832974,1
0.39703607213043446,0.5171594038734357,1
0.713191204676038,0.8231848244989028,1
0.36180585674570553,0.9772834005449321,0
0.23675969684721965,0.15667140030034532,1
0.8540289833111345,0.02547643992511961,0
0.6422834574421239,0.5685200671625016,1
0.527763602927778,0.8229084213465141,1
0.7498301280696218,0.9769281312447535,0
0.2954575998378435,0.19942109876529202,1
0.9989089818674445,0.4386676784120088,1
0.8624329236048855,0.9478755901413534,0
0.5298714218762682,0.4186810434644791,1
0.8083715710596706,0.9196128718722294,1
0.9011159321328297,0.5907393717026059,1
0.8476383998515001,0.7592766219541592,1
0.36291659278137633,0.4957888911328727,1
0.4469472511320185,0.679770223223188,1
0.6891153666135525,0.4692530286665848,1
0.5415257431053738,0.8988336054861922,1
0.1522243340246473,0.9081021137514762,0
0.5276333961432081,0.14710292633214184,1
0.9516264258363485,0.8124698267423104,0
0.39971252835983195,0.8008488300386454,1
0.9301988042967146,0.7857468475003,1
0.5314445723574837,0.8789882849996404,1
0.44498115792129334,0.21929428106165505,1
0.6765671299204051,0.6220080226481176,1
0.9074707222564989,0.2875925518918009,1
0.6245083069684811,0.11587166968943086,1
0.3248275267456793,0.5217331886287212,1
0.7488647573679275,0.30165127345213716,1
0.9310938125483862,0.569703705642357,1
0.4856605065881229,0.3430510563894211,1
0.674196238012351,0.4902917794558427,1
0.49893527685038186,0.9606620977461697,1
0.12241571931204687,0.61646786844076,1
0.02245794146493396,0.135896688607531,0
0.43091331591973525,0.05512664954005253,1
0.5811968486167957,0.04918876839367925,1
0.9519580450057882,0.9268689462295873,0
0.7356740813601844,0.12382884478384415,1
0.7881793667370034,0.2958472703575,1
0.21994899816102909,0.49969890448621723,1
0.29047265037087056,0.7911436680395535,1
0.07279824588121542,0.6641460095332099,1
0.4664120536356685,0.12279847846434166,1
0.038979818517638876,0.8694928582047725,0
0.7407620626736502,0.29111393134664143,1
0.5244241747898944,0.5661007078399865,1
0.8226667451801768,0.48683087036959294,1
0.42947952290174374,0.8161924886602625,1
0.7965567562212593,0.3652124929088508,1
0.34213573999391855,0.6359418868651161,1
0.05889911755362354,0.8810037208370664,0
0.21409191800737715,0.6474421339034707,1
0.7958945641353218,0.8821433007585857,1
0.49471649807691753,0.08970069130780844,1
0.3059337480488823,0.397439674094633,1
0.7666243691271661,0.015750055878089753,0
0.1625954069916048,0.515992596444075,1
0.2971390761391701,0.5023243272764923,1
0.5380569845003706,0.9078937787099528,1
0.15010779697473786,0.4787669364416933,1
0.3958120915873342,0.8563589903079019,1
0.9372306341032143,0.6748576524610517,0
0.9033875285514206,0.8684483995577315,0
0.03576015784120401,0.2305572727615126,0
0.2260191455798436,0.2313823731831962,1
0.3677871081613253,0.0333281150042275,1
0.8989528322891744,0.8002366059865742,0
0.9423499294236588,0.40911837260585615,1
0.06781860864678468,0.10558814207893963,0
0.5206740582073551,0.3892709867406965,1
0.9322468693245461,0.8532597129546079,0
0.1828122858529736,0.9592579637228403,0
0.5978200543384264,0.1786788714876656,1
0.4691502961564429,0.6669561011111773,1
0.2988664337736454,0.7215908335664938,1
0.4954527386973293,0.37062447430670153,1
0.893129823510389,0.2692234595508096,1
0.06404613926559455,0.27537371282603484,0
0.6425605447897279,0.7873242605541382,1
0.8957297602998675,0.3554941405632148,1
0.8928010135485493,0.885196847329403,1
0.08802646180258922,0.02302409757205004,0
0.0054391209393045425,0.6566183027898573,0
0.5326118175164781,0.5564691688759539,1
0.3827375415755925,0.40248107834603086,1
0.14458128066304943,0.2572013335333587,1
0.776482434842814,0.1647712478467529,1
0.9565418959588728,0.0704566649040238,0
0.9449459130159842,0.6506964152346425,1
0.38924158681069787,0.12878290424417793,1
0.3739938690930552,0.9148009744091261,0
0.056517264341579776,0.01737822884267748,0
0.524955050270955,0.7167988400897519,1
0.9067681526560318,0.20393940337678806,1
0.1161784035112503,0.11152589387615364,0
0.7068824638556651,0.8748110030402624,1
0.4170863728043941,0.22003809455535972,1
0.3045515573732278,0.9335347542514314,1
0.9122624768043062,0.7769158388177896,0
0.36759754020195856,0.5158602836066795,1
0.8947155312340633,0.37158873215823884,1
0.5825922548559889,0.3888566199553588,1
0.4536306319439636,0.8824888022135169,1
0.9697833106451357,0.5945343471309665,0
0.7511314416309046,0.8795858175652405,0
0.479261972600168,0.14824581799060033,1
0.781500101144759,0.3766406149831574,1
0.6715997025829766,0.1945605882241227,1
0.8579551938137627,0.9151118897093781,0
0.1370547182954145,0.8485628376164511,0
0.13132812066063526,0.6783102399527486,1
0.7523805985489438,0.1498897091016268,1
0.6275581158322503,0.5765207106400765,1
0.20909983927095221,0.32495322194701803,1
0.4812867425443067,0.6650433825206017,1
0.154009978384135,0.155028528279488,0
0.3908281044324181,0.8196440473946983,1
0.9717773401989876,0.44010361018178956,0
0.9601906302600044,0.616066670406013,1
0.7936317440192107,0.5766677466172069,1
0.7506063491965058,0.6992006105800409,1
0.7880230713618717,0.2718852790778692,1
0.5652175379200368,0.8395632330983095,1
0.7244787663886737,0.8508543375513802,1
0.1331894733508654,0.2597203956400981,1
0.900108794609527,0.03115206994039399,0
0.718075152910337,0.2994188865005526,1
0.26547671855255783,0.9036770681791384,1
0.22987202432040577,0.46193090513701573,1
0.2672861536959573,0.5178090874083559,1
0.3451894789316502,0.8664337683271965,1
0.054006740555056165,0.03644327753669996,0
0.22564513205666448,0.5818551173189512,1
0.5021773679560538,0.8683664566611796,1
0.5164562498888704,0.7754021996958099,1
0.3694812131475397,0.30249546923336423,1
0.65417945465901,0.351537966483112,1
0.19074809123013803,0.19774747736048004,1
0.6018341452200174,0.707611130772138,1
0.8406049025450077,0.14102018351364032,0
0.5052721818667226,0.09797545051891021,1
0.7839761020063772,0.43844500188502056,1
0.7897610321304764,0.383311334243274,1
0.8101222265699125,0.8398741463715526,1
0.7539616220251487,0.41988663631759127,1
0.5581973254515811,0.23513329377199998,1
0.04352694425632553,0.5543116899167085,1
0.4601824651601062,0.11484796662975139,1
0.03930889516178804,0.8083726249389253,0
0.509683387669552,0.18372353663841035,1
0.05557693672806674,0.23257259091842086,1
0.8110578179191263,0.340335834094739,1
0.8487960032005355,0.6752003750298333,1
0.8475488960027777,0.6976266996874776,1
0.3081425401873743,0.6873135157477382,1
0.13655777734883645,0.5746610715139351,1
0.6114570859215893,0.45861185840117336,1
0.4911567322091732,0.5880997080474171,1
0.11080002455620075,0.43175949996964524,1
0.20583875871643686,0.35343890539406086,1
0.7150675075377608,0.2907591847516877,1
0.2644786212176792,0.09803754726568492,0
0.7847717632807114,0.4258589433362209,1
0.4175716573702305,0.9711279422356707,1
0.882884746407411,0.26171041203203493,1
0.9282681509252612,0.693133292127053,1
0.5953983620876396,0.5642023695588736,1
0.8298579781744395,0.9222992341319564,0
0.5963509659382853,0.8814965750582042,1
0.4904660295970379,0.17127418862514765,1
0.8569902017940393,0.12223247600098486,0
0.7171219092491575,0.559931896780687,1
0.3884239766544135,0.3355568342219377,1
0.24614686068335545,0.05090561052947751,1
0.9125574442015608,0.8200373133826266,0
0.025102385628258728,0.8027600127949756,0
0.05430900120394788,0.5371642980705561,1
0.7509695003608952,0.757660795796643,1
0.9320233268561353,0.915484874039678,0
0.07217315448084982,0.4053613564377826,1
0.023635002257479942,0.24645703369164929,0
0.9783663410963126,0.7887923032724086,0
0.8563951983188683,0.4596113469709262,1
0.15977979363097516,0.5666447956929765,1
0.8339888835471233,0.18616302634257498,1
0.16434973086548177,0.12454664443123775,1
0.6955248708058583,0.020303877997065234,1
0.8472253931093622,0.5817687756548884,1
0.8253008090805266,0.9772752858904928,0
0.26527113226076304,0.8309352705215782,1
0.13861049949588822,0.3702798437831103,1
0.9252336156761453,0.7015459974967517,1
0.5626700662014991,0.09174029806163597,1
0.12147084288154364,0.6376710560023656,1
0.7577972730550829,0.9485225910538365,1
0.8496356366798549,0.1007875058769182,0
0.8760293270011706,0.5165908258549714,1
0.6290462049031315,0.6081660254040049,1
0.810021606105479,0.6988386151647736,1
0.44731348734417686,0.09240866148192073,1
0.16387811193843227,0.46126371936101507,1
0.2933302481798227,0.8232120633764005,1
0.17398792249868456,0.6115349833337002,1
0.8959589904277779,0.10942475895191373,0
0.6727752077072298,0.07859644766873708,0
0.995273505632663,0.8513385934489615,0
0.6776630646357563,0.5529340059257392,1
0.13405712089262278,0.842166988566415,1
0.6185231645221242,0.04791364065437698,0
0.0576383198556607,0.9799564355143859,0
0.46905928805699626,0.3650678909002364,1
0.6175266605643754,0.5806705369950155,1
0.5075298142600257,0.23738338276907334,1
0.13794997192968972,0.7261709398353583,1
0.9862625642857993,0.33975838173861694,1
0.744404253639001,0.6657873868993007,1
0.4876133396604657,0.6886025748814237,1
0.6050935420923511,0.21006627900011132,1
0.13159780799941068,0.0008623526709439222,0
0.15899736741783044,0.6048709984519378,1
0.8227386874592896,0.3093995976536903,1
0.18099579354372997,0.08347352582331158,0
0.24564656910221372,0.4708716744805276,1
0.7757733958674518,0.22595447551016457,1
0.5106159540385388,0.6081557684158015,1
0.21313018781188753,0.9002070711296312,0
0.6458217185337437,0.8374685666394983,1
0.7035227568189881,0.3882889880567686,1
0.8455881696235131,0.31078562910318,1
0.8262371608738321,0.6727808747341348,1
0.4113962666959313,0.24530005389117826,1
0.11938231684330791,0.5119385748590324,1
0.24622206201470953,0.8679112564342494,1
0.6088687361412081,0.5593855502865744,1
0.43309457180449074,0.9865860825231814,1
0.3632968779708833,0.6906561209522262,1
0.7705465710030724,0.18661044570867635,1
0.4691357693522078,0.033578368285676174,0
0.8744594221340966,0.9521757839501096,0
0.9191945162581602,0.8474052509226545,0
0.5859974892184717,0.723182047128656,1
0.15010325737474228,0.5801561864634979,1
0.6283255889660798,0.6053966203579637,1
0.7134610366978148,0.7196531146560221,1
0.6167330585296478,0.755484825511218,1
0.9010139306194758,0.8127190747796277,0
0.9007907779674572,0.4038478473015419,1
0.26360442649345184,0.13797992494291467,0
0.7910982672897566,0.7781720391491176,1
0.38813400837202483,0.8109145411670834,1
0.7379305504438745,0.916958236747895,1
0.25421081576088655,0.08095724534633764,1
0.2166841363886065,0.37778022095101094,1
0.13363925269925425,0.5099019814893722,1
0.4081998749949046,0.6845918512420341,1
0.08284375648515663,0.5351211034930797,1
0.5866581064370344,0.3498196542373909,1
0.20990266946180458,0.7766275370822182,1
0.012291986798415144,0.7990388982346182,0
0.9421460888639325,0.8531470292112463,0
0.8141502683076954,0.0740174041391175,1
0.6105416385535373,0.2502203784408238,1
0.7350331323576155,0.12223339119418752,1
0.5445829460424635,0.3743125650254332,1
0.03217829223657298,0.3691064047448701,1
0.11370014527715333,0.7768786282429809,1
0.7838254149130213,0.818346864705552,1
0.31709052691424067,0.5942052085174887,1
0.2620423167978465,0.4997443793147358,1
0.71383926978286,0.18244286595969117,1
0.8562467482082093,0.6913920399053566,1
0.9982274966376623,0.9881767640509762,0
0.9010430773739876,0.7124090188809421,1
0.17610307002351822,0.7168264051517252,1
0.5723413121039286,0.8961256278011068,1
0.973409171789646,0.2843551336786002,0
0.5124076247062567,0.7765559806293746,1
0.6643589917565393,0.0806661634017064,1
0.847597161082459,0.34947162894465056,1
0.4493608500544698,0.762284167673161,1
0.31315749598272624,0.06613715780538221,1
